date,strategy,equity,cum_return,drawdown,daily_ret,gross_ret,cost_ret,is_entry_day,rebalance_date,signal_date,year,month_num,month,quarter,year_quarter,day_of_week,days_since_start
2025-06-04,BH_MCap10,48593.28311326525,3.859328311326525,-0.08857472002557354,-0.0021459972773121283,-0.0021459972773121283,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1966
2025-06-04,BH_QQQ,24565.11676973559,1.4565116769735589,-0.018463503614318033,0.0027878496326794178,0.0027878496326794178,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1966
2025-06-04,ML_Full_CW,48290.67461324139,3.829067461324139,-0.0055529606849982205,0.000342865194778153,0.000342865194778153,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Wednesday,1965
2025-06-04,ML_Full_EW,43763.35298278443,3.376335298278443,-0.005698900837384446,0.0007904502356312902,0.0007904502356312902,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Wednesday,1965
2025-06-05,BH_Full,25744.09618331503,1.574409618331503,-0.012163447824835139,-0.008359128121704695,-0.008359128121704695,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1967
2025-06-05,BH_MCap10,46827.6039274694,3.68276039274694,-0.12169214990797006,-0.03633586933569111,-0.03633586933569111,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1967
2025-06-05,BH_QQQ,24380.21526871264,1.438021526871264,-0.02585152351227804,-0.007526994589773239,-0.007526994589773239,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1967
2025-06-05,ML_Full_CW,48230.78365167123,3.823078365167123,-0.006786291755482954,-0.0012402179520130908,-0.0012402179520130908,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Thursday,1966
2025-06-05,ML_Full_EW,43718.03600274133,3.3718036002741334,-0.006728500262394355,-0.0010355006404771162,-0.0010355006404771162,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Thursday,1966
2025-06-06,BH_Full,25892.15904159312,1.5892159041593121,-0.006482071310967674,0.005751332547228927,0.005751332547228927,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1968
2025-06-06,BH_MCap10,47695.786827901655,3.769578682790166,-0.1054083388048781,0.018539981284905638,0.018539981284905638,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1968
2025-06-06,BH_QQQ,24618.540040313914,1.4618540040313914,-0.01632889581577024,0.00977533499907679,0.00977533499907679,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1968
2025-06-06,ML_Full_CW,48554.420119828435,3.855442011982843,-0.00012166488599096859,0.006710164000123999,0.006710164000123999,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Friday,1967
2025-06-06,ML_Full_EW,43944.105068051205,3.3944105068051202,-0.0015922228795189897,0.005171070935018507,0.005171070935018507,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Friday,1967
2025-06-09,BH_Full,25969.474724176893,1.596947472417689,-0.0035153617101031376,0.0029860654903119954,0.0029860654903119954,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1971
2025-06-09,BH_MCap10,48297.55233625007,3.829755233625007,-0.0941215052800265,0.012616743498115035,0.012616743498115035,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1971
2025-06-09,BH_QQQ,24654.77953783315,1.465477953783315,-0.014880891730984835,0.0014720408870669832,0.0014720408870669832,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1971
2025-06-09,ML_Full_CW,48671.70576750452,3.8671705767504525,0.0,0.0024155503739234875,0.0024155503739234875,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Monday,1970
2025-06-09,ML_Full_EW,43942.514600576986,3.3942514600576983,-0.0016283582176503941,-3.619296539908402e-05,-3.619296539908402e-05,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Monday,1970
2025-06-10,BH_Full,26195.20941413985,1.6195209414139846,0.0,0.00869230865700965,0.00869230865700965,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1972
2025-06-10,BH_MCap10,49169.32493312523,3.9169324933125234,-0.07777036511670476,0.01805003679701689,0.01805003679701689,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1972
2025-06-10,BH_QQQ,24817.847304325875,1.4817847304325875,-0.008365271809572583,0.006614042775864082,0.006614042775864082,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1972
2025-06-10,ML_Full_CW,48799.65369835024,3.8799653698350234,0.0,0.0026287948784227155,0.0026287948784227155,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Tuesday,1971
2025-06-10,ML_Full_EW,44020.21340543965,3.402021340543965,0.0,0.0017681920474720732,0.0017681920474720732,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Tuesday,1971
2025-06-11,BH_Full,26117.92577235541,1.611792577235541,-0.0029502967723068485,-0.0029502967723068485,-0.0029502967723068485,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1973
2025-06-11,BH_MCap10,48818.680850226374,3.8818680850226377,-0.08434711525483696,-0.0071313584918191175,-0.0071313584918191175,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1973
2025-06-11,BH_QQQ,24734.22207811394,1.473422207811394,-0.011706644550232403,-0.0033695600261574032,-0.0033695600261574032,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1973
2025-06-11,ML_Full_CW,48727.707918237655,3.8727707918237657,-0.0014743092350062437,-0.0014743092350062534,-0.0014743092350062534,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Wednesday,1972
2025-06-11,ML_Full_EW,43959.75269852857,3.3959752698528574,-0.0013734760064476603,-0.001373476006447605,-0.001373476006447605,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Wednesday,1972
2025-06-12,BH_Full,26251.87049538448,1.625187049538448,0.0,0.005128459441861244,0.005128459441861244,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1974
2025-06-12,BH_MCap10,48973.47932027563,3.8973479320275626,-0.08144368437169625,0.003170885967282988,0.003170885967282988,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1974
2025-06-12,BH_QQQ,24792.2924609223,1.4792292460922303,-0.009386354334648517,0.0023477747804223625,0.0023477747804223625,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1974
2025-06-12,ML_Full_CW,49269.857942535185,3.9269857942535182,0.0,0.011126113816131631,0.011126113816131631,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Thursday,1973
2025-06-12,ML_Full_EW,44450.96490350342,3.445096490350342,0.0,0.011174134857935426,0.011174134857935426,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Thursday,1973
2025-06-13,BH_Full,25950.78096266505,1.595078096266505,-0.011469260172236706,-0.011469260172236706,-0.011469260172236706,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1975
2025-06-13,BH_MCap10,48425.44293070746,3.8425442930707456,-0.0917227638616348,-0.011190472826815734,-0.011190472826815734,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1975
2025-06-13,BH_QQQ,24481.02711722476,1.448102711722476,-0.02182343321210667,-0.012554923841276877,-0.012554923841276877,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1975
2025-06-13,ML_Full_CW,48984.588484398584,3.8984588484398586,-0.005789938718096521,-0.005789938718096495,-0.005789938718096495,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Friday,1974
2025-06-13,ML_Full_EW,44138.57649512829,3.4138576495128294,-0.007027708151066792,-0.007027708151066659,-0.007027708151066659,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Friday,1974
2025-06-16,BH_Full,26294.064888910965,1.6294064888910964,0.0,0.01322826957461487,0.01322826957461487,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1978
2025-06-16,BH_MCap10,49249.121148201986,3.9249121148201986,-0.07627369144068019,0.01700920358484148,0.01700920358484148,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1978
2025-06-16,BH_QQQ,24821.557016234834,1.4821557016234834,-0.008217044644041382,0.013909951464841974,0.013909951464841974,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1978
2025-06-16,ML_Full_CW,49039.90987751702,3.903990987751702,-0.004667114431025188,0.0011293632309692392,0.0011293632309692392,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Monday,1977
2025-06-16,ML_Full_EW,44223.67421734486,3.422367421734486,-0.005113290266071435,0.001927967074922721,0.001927967074922721,0.0,False,2025-06-02,2025-06-02,2025,6,2025-06,Q2,2025-Q2,Monday,1977
2025-06-17,BH_Full,26012.26780090364,1.601226780090364,-0.01071713670738561,-0.01071713670738561,-0.01071713670738561,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1979
2025-06-17,BH_MCap10,48610.01421569121,3.861001421569121,-0.08826090814179288,-0.01297702207898399,-0.01297702207898399,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1979
2025-06-17,BH_QQQ,24579.5225327246,1.45795225327246,-0.017887899506080385,-0.009750979092565726,-0.009750979092565726,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1979
2025-06-17,ML_Full_CW,48732.095699300386,3.8732095699300384,-0.010914629464976455,-0.006276809622722368,-0.00484378467265102,-0.0014330249500713477,True,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Tuesday,1978
2025-06-17,ML_Full_EW,43904.64666792838,3.3904646667928375,-0.012290357178095568,-0.0072139539525496454,-0.0057822804363781176,-0.0014316735161715279,True,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Tuesday,1978
2025-06-18,BH_Full,26011.88679862329,1.6011886798623292,-0.010731626756069867,-1.4647022830271972e-05,-1.4647022830271972e-05,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1980
2025-06-18,BH_MCap10,48944.218182877026,3.894421818287703,-0.08199251208279634,0.006875208176300829,0.006875208176300829,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1980
2025-06-18,BH_QQQ,24575.33699755236,1.4575336997552362,-0.018055138911737156,-0.00017028545475883394,-0.00017028545475883394,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1980
2025-06-18,ML_Full_CW,48935.51723562061,3.8935517235620614,-0.00678590767005105,0.004174282542155131,0.004174282542155131,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Wednesday,1979
2025-06-18,ML_Full_EW,44113.30522882964,3.411330522882964,-0.007596228235017932,0.004752539349181962,0.004752539349181962,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Wednesday,1979
2025-06-20,BH_Full,25894.054620211933,1.5894054620211935,-0.015212949020587896,-0.004529935845238087,-0.004529935845238087,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1982
2025-06-20,BH_MCap10,48541.38934909686,3.8541389349096864,-0.0895480497844593,-0.008230366092988106,-0.008230366092988106,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1982
2025-06-20,BH_QQQ,24474.992424580232,1.447499242458023,-0.022064558509030552,-0.004083141280305624,-0.004083141280305624,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1982
2025-06-20,ML_Full_CW,49196.069236488445,3.9196069236488444,-0.0014976439780444162,0.005324394541766014,0.005324394541766014,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Friday,1981
2025-06-20,ML_Full_EW,44271.890788741875,3.4271890788741874,-0.004028576548344764,0.003594959821976706,0.003594959821976706,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Friday,1981
2025-06-23,BH_Full,26207.75426382446,1.6207754263824459,-0.003282513580580182,0.012114736305826046,0.012114736305826046,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1985
2025-06-23,BH_MCap10,49528.67965193093,3.952867965193093,-0.07103023655955021,0.02033914389499114,0.02033914389499114,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1985
2025-06-23,BH_QQQ,24726.65449375895,1.4726654493758948,-0.012009018860256182,0.010282416632169111,0.010282416632169111,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1985
2025-06-23,ML_Full_CW,49825.134653032284,3.982513465303229,0.0,0.012786904041456703,0.012786904041456703,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Monday,1984
2025-06-23,ML_Full_EW,44768.07336079557,3.476807336079557,0.0,0.01120762098057648,0.01120762098057648,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Monday,1984
2025-06-24,BH_Full,26642.025270772574,1.6642025270772574,0.0,0.016570325048703483,0.016570325048703483,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1986
2025-06-24,BH_MCap10,50069.98472089286,4.006998472089286,-0.06087741105730449,0.010929123747413172,0.010929123747413172,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1986
2025-06-24,BH_QQQ,25104.774430568483,1.5104774430568484,0.0,0.01529199742346754,0.01529199742346754,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Tuesday,1986
2025-06-24,ML_Full_CW,50340.70490390179,4.034070490390179,0.0,0.01034759372874324,0.01034759372874324,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Tuesday,1985
2025-06-24,ML_Full_EW,45295.0476762989,3.5295047676298896,0.0,0.011771208272831601,0.011771208272831601,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Tuesday,1985
2025-06-25,BH_Full,26666.5701885749,1.66665701885749,0.0,0.0009212857338309899,0.0009212857338309899,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1987
2025-06-25,BH_MCap10,50781.62349636412,4.078162349636412,-0.047529772687970095,0.014212881818082668,0.014212881818082668,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1987
2025-06-25,BH_QQQ,25168.953586289907,1.5168953586289908,0.0,0.0025564521959327013,0.0025564521959327013,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Wednesday,1987
2025-06-25,ML_Full_CW,50040.09089344455,4.004009089344454,-0.005971589214555095,-0.005971589214555133,-0.005971589214555133,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Wednesday,1986
2025-06-25,ML_Full_EW,44996.72882294486,3.499672882294486,-0.0065861251650726205,-0.0065861251650727315,-0.0065861251650727315,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Wednesday,1986
2025-06-26,BH_Full,26852.57112028291,1.685257112028291,0.0,0.006975060174319037,0.006975060174319037,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1988
2025-06-26,BH_MCap10,51040.72218381676,4.104072218381676,-0.0426700661889855,0.005102213549182721,0.005102213549182721,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1988
2025-06-26,BH_QQQ,25404.28950397989,1.540428950397989,0.0,0.009350246401112816,0.009350246401112816,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Thursday,1988
2025-06-26,ML_Full_CW,50346.476392149394,4.034647639214939,0.0,0.006122800603165809,0.006122800603165809,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Thursday,1987
2025-06-26,ML_Full_EW,45324.019212605315,3.532401921260531,0.0,0.007273648512279418,0.007273648512279418,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Thursday,1987
2025-06-27,BH_Full,26976.5060908272,1.6976506090827197,0.0,0.004615385617605661,0.004615385617605661,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1989
2025-06-27,BH_MCap10,51588.94531017919,4.158894531017919,-0.032387484226604646,0.01074089673708123,0.01074089673708123,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1989
2025-06-27,BH_QQQ,25491.2654377225,1.5491265437722501,0.0,0.0034236711768296235,0.0034236711768296235,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Friday,1989
2025-06-27,ML_Full_CW,50595.59956599764,4.059559956599764,0.0,0.004948174960802028,0.004948174960802028,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Friday,1988
2025-06-27,ML_Full_EW,45524.83501855151,3.552483501855151,0.0,0.004430670744450461,0.004430670744450461,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Friday,1988
2025-06-30,BH_Full,27156.11001908656,1.7156110019086563,0.0,0.006657790584690737,0.006657790584690737,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1992
2025-06-30,BH_MCap10,51459.778729096186,4.145977872909619,-0.034810158303853256,-0.0025037647175453204,-0.0025037647175453204,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1992
2025-06-30,BH_QQQ,25656.373260841043,1.5656373260841043,0.0,0.006477035183753976,0.006477035183753976,0.0,False,,,2025,6,2025-06,Q2,2025-Q2,Monday,1992
2025-06-30,ML_Full_CW,51310.16871373333,4.131016871373332,0.0,0.014123148136698908,0.014123148136698908,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Monday,1991
2025-06-30,ML_Full_EW,46200.67234947408,3.620067234947408,0.0,0.014845464693000299,0.014845464693000299,0.0,False,2025-06-16,2025-06-16,2025,6,2025-06,Q2,2025-Q2,Monday,1991
2025-07-01,BH_Full,26925.694708124713,1.6925694708124714,-0.008484842298838169,-0.008484842298838169,-0.008484842298838169,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,1993
2025-07-01,BH_MCap10,50137.72564083127,4.013772564083127,-0.0596068488938738,-0.025690998308109836,-0.025690998308109836,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,1993
2025-07-01,BH_QQQ,25440.104464575597,1.54401044645756,-0.008429437554041685,-0.008429437554041685,-0.008429437554041685,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,1993
2025-07-01,ML_Full_CW,51554.41386190025,4.155441386190025,0.0,0.004760170435798081,0.004760170435798081,0.0,False,2025-06-16,2025-06-16,2025,7,2025-07,Q3,2025-Q3,Tuesday,1992
2025-07-01,ML_Full_EW,46459.735075628436,3.645973507562844,0.0,0.005607336711351984,0.005607336711351984,0.0,False,2025-06-16,2025-06-16,2025,7,2025-07,Q3,2025-Q3,Tuesday,1992
2025-07-02,BH_Full,27182.78479514181,1.718278479514181,0.0,0.009548131990797737,0.009548131990797737,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,1994
2025-07-02,BH_MCap10,51245.54358205499,4.124554358205499,-0.038828395318571074,0.022095496496185918,0.022095496496185918,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,1994
2025-07-02,BH_QQQ,25617.304466911977,1.5617304466911976,-0.0015227714974311857,0.0069653802948459465,0.0069653802948459465,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,1994
2025-07-02,ML_Full_CW,51804.292740144665,4.180429274014466,0.0,0.0048468959207599305,0.005812475897621583,-0.0009655799768616526,True,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Wednesday,1993
2025-07-02,ML_Full_EW,46644.90594792179,3.664490594792179,0.0,0.003985620494648234,0.004950372852586594,-0.0009647523579383597,True,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Wednesday,1993
2025-07-03,BH_Full,27458.307488395552,1.745830748839555,0.0,0.01013592592996515,0.01013592592996515,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Thursday,1995
2025-07-03,BH_MCap10,51730.0465209777,4.17300465209777,-0.02974096186142483,0.009454537996009815,0.009454537996009815,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Thursday,1995
2025-07-03,BH_QQQ,25869.38537453203,1.5869385374532032,0.0,0.00984025887445128,0.00984025887445128,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Thursday,1995
2025-07-03,ML_Full_CW,52210.31878309532,4.221031878309532,0.0,0.007837691076824674,0.007837691076824674,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Thursday,1994
2025-07-03,ML_Full_EW,46972.229188182544,3.6972229188182544,0.0,0.007017341628391483,0.007017341628391483,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Thursday,1994
2025-07-07,BH_Full,27152.884183771515,1.7152884183771517,-0.011123165721452999,-0.011123165721452999,-0.011123165721452999,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Monday,1999
2025-07-07,BH_MCap10,50786.32332328634,4.078632332328635,-0.04744162179974065,-0.01824323118110205,-0.01824323118110205,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Monday,1999
2025-07-07,BH_QQQ,25674.511529667794,1.5674511529667794,-0.007532990909636661,-0.007532990909636661,-0.007532990909636661,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Monday,1999
2025-07-07,ML_Full_CW,51423.58630460556,4.142358630460556,-0.015068524705972197,-0.015068524705972189,-0.015068524705972189,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Monday,1998
2025-07-07,ML_Full_EW,46302.54922671398,3.630254922671398,-0.014256933789232318,-0.014256933789232408,-0.014256933789232408,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Monday,1998
2025-07-08,BH_Full,27295.009838714504,1.7295009838714503,-0.0059471127180749095,0.005234274708391107,0.005234274708391107,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,2000
2025-07-08,BH_MCap10,51151.92868527124,4.1151928685271235,-0.04058425493628881,0.007198894073461304,0.007198894073461304,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,2000
2025-07-08,BH_QQQ,25688.931538862296,1.5688931538862296,-0.006975574914407812,0.0005616468760405446,0.0005616468760405446,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Tuesday,2000
2025-07-08,ML_Full_CW,51489.83775547476,4.148983775547475,-0.013799590663557404,0.0012883475391379864,0.0012883475391379864,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Tuesday,1999
2025-07-08,ML_Full_EW,46364.4921085222,3.63644921085222,-0.012938220948075396,0.0013377855613290195,0.0013377855613290195,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Tuesday,1999
2025-07-09,BH_Full,27417.29854026797,1.7417298540267971,-0.0014934987578864023,0.004480258562868045,0.004480258562868045,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,2001
2025-07-09,BH_MCap10,51708.99349499512,4.170899349499512,-0.030135836602770527,0.010890396980950623,0.010890396980950623,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,2001
2025-07-09,BH_QQQ,25870.77865342871,1.587077865342871,0.0,0.007078811911321203,0.007078811911321203,0.0,False,,,2025,7,2025-07,Q3,2025-Q3,Wednesday,2001
2025-07-09,ML_Full_CW,51659.00802219268,4.165900802219268,-0.010559421465956342,0.0032855078612076443,0.0032855078612076443,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Wednesday,2000
2025-07-09,ML_Full_EW,46435.339858572996,3.6435339858572995,-0.011429930809939481,0.0015280605228018443,0.0015280605228018443,0.0,False,2025-07-01,2025-07-01,2025,7,2025-07,Q3,2025-Q3,Wednesday,2000
